[2026-07-17 15:44:52.591] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6}
[2026-07-17 15:44:53.233] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":1}
[2026-07-17 15:44:53.238] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":2}
[2026-07-17 15:44:53.244] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":3}
[2026-07-17 15:44:53.248] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":4}
[2026-07-17 15:44:53.250] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":5}
[2026-07-17 15:44:53.252] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":6}
[2026-07-17 15:44:53.258] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":7}
[2026-07-17 15:44:53.261] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":8}
[2026-07-17 15:44:53.266] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":9}
[2026-07-17 15:44:53.273] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":10}
[2026-07-17 15:44:53.277] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":11}
[2026-07-17 15:44:53.279] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":12}
[2026-07-17 15:44:53.282] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":13}
[2026-07-17 15:44:53.286] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":14}
[2026-07-17 15:44:53.288] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":15}
[2026-07-17 15:44:53.291] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":16}
[2026-07-17 15:44:53.297] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":17}
[2026-07-17 15:44:53.308] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":18}
[2026-07-17 15:44:53.311] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":19}
[2026-07-17 15:44:53.319] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":20}
[2026-07-17 15:44:53.321] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":21}
[2026-07-17 15:44:53.324] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":22}
[2026-07-17 15:44:53.327] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":23}
[2026-07-17 15:44:53.333] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":24}
[2026-07-17 15:44:53.334] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":25}
[2026-07-17 15:44:53.339] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":26}
[2026-07-17 15:44:53.339] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":27}
[2026-07-17 15:44:53.345] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":28}
[2026-07-17 15:44:53.349] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":29}
[2026-07-17 15:44:53.351] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":30}
[2026-07-17 15:44:53.360] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":31}
[2026-07-17 15:44:53.362] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":32}
[2026-07-17 15:44:53.367] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":33}
[2026-07-17 15:44:53.372] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":34}
[2026-07-17 15:44:53.377] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":35}
[2026-07-17 15:44:53.383] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":36}
[2026-07-17 15:44:53.384] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":37}
[2026-07-17 15:44:53.387] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":38}
[2026-07-17 15:44:53.389] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":39}
[2026-07-17 15:44:53.403] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":40}
[2026-07-17 15:44:53.412] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":41}
[2026-07-17 15:44:53.416] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":42}
[2026-07-17 15:44:53.425] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":43}
[2026-07-17 15:44:53.431] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":44}
[2026-07-17 15:44:53.437] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":45}
[2026-07-17 15:44:53.438] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":46}
[2026-07-17 15:44:53.443] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":47}
[2026-07-17 15:44:53.452] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":48}
[2026-07-17 15:44:53.455] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":49}
[2026-07-17 15:44:53.458] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":50}
[2026-07-17 15:44:53.462] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":51}
[2026-07-17 15:44:53.463] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":52}
[2026-07-17 15:44:53.467] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":53}
[2026-07-17 15:44:53.470] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":54}
[2026-07-17 15:44:53.473] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":55}
[2026-07-17 15:44:53.476] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":56}
[2026-07-17 15:44:53.479] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":57}
[2026-07-17 15:44:53.481] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":58}
[2026-07-17 15:44:53.483] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":59}
[2026-07-17 15:44:53.488] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":60}
[2026-07-17 15:44:53.494] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":61}
[2026-07-17 15:44:53.498] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":62}
[2026-07-17 15:44:53.500] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":63}
[2026-07-17 15:44:53.502] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":64}
[2026-07-17 15:44:53.505] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":65}
[2026-07-17 15:44:53.512] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":66}
[2026-07-17 15:44:53.515] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":67}
[2026-07-17 15:44:53.518] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":68}
[2026-07-17 15:44:53.520] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":69}
[2026-07-17 15:44:53.523] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":70}
[2026-07-17 15:44:53.528] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":71}
[2026-07-17 15:44:53.532] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":72}
[2026-07-17 15:44:53.545] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":73}
[2026-07-17 15:44:53.552] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":74}
[2026-07-17 15:44:53.558] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":75}
[2026-07-17 15:44:53.560] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":76}
[2026-07-17 15:44:53.563] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":77}
[2026-07-17 15:44:53.566] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":78}
[2026-07-17 15:44:53.568] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":79}
[2026-07-17 15:44:53.575] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":80}
[2026-07-17 15:44:53.580] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":81}
[2026-07-17 15:44:53.583] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":82}
[2026-07-17 15:44:53.588] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":83}
[2026-07-17 15:44:53.592] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":84}
[2026-07-17 15:44:53.598] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":85}
[2026-07-17 15:44:53.601] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":86}
[2026-07-17 15:44:53.607] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":87}
[2026-07-17 15:44:53.609] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":88}
[2026-07-17 15:44:53.624] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":89}
[2026-07-17 15:44:53.626] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":90}
[2026-07-17 15:44:53.634] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":91}
[2026-07-17 15:44:53.639] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":92}
[2026-07-17 15:44:53.640] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":93}
[2026-07-17 15:44:53.648] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":94}
[2026-07-17 15:44:53.660] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":95}
[2026-07-17 15:44:53.667] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":96}
[2026-07-17 15:44:53.673] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":97}
[2026-07-17 15:44:53.677] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":98}
[2026-07-17 15:44:53.679] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":99}
[2026-07-17 15:44:53.683] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":100}
[2026-07-17 15:44:53.684] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6}
[2026-07-17 15:44:54.385] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":1}
[2026-07-17 15:44:54.411] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":2}
[2026-07-17 15:44:54.436] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":3}
[2026-07-17 15:44:54.462] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":4}
[2026-07-17 15:44:54.486] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":5}
[2026-07-17 15:44:54.512] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":6}
[2026-07-17 15:44:54.544] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":7}
[2026-07-17 15:44:54.575] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":8}
